sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,anomaly
0.8420458389311141,0.11437032439772928,0.16604673189093117,-1.3691916013635117,-0.3060468082003763,0.8182505142765039,-0.2557126811715613,-0.6654538691155316,-1.5522235409932923,-0.5180034545716492,1.2411990835991742,-0.7757518373550358,-0.009423116207328457,0.5675700007464196,-1.48431937629489,-1.5008729851229843,-0.42733929908383317,-1.5065098913839496,0.28149717517396333,-0.9274226431650685,0
-1.165488734014457,1.351939582009099,-0.26516555063574077,-1.6644962043027054,-1.3761773018486125,1.198118697627,-0.4402317049121591,2.0395367811678913,1.7620594747400455,-0.41295240023776375,-0.2879041112155302,-0.9033547579540652,-0.26092135753702944,0.0691360628580946,0.6930202628377691,2.1676466311648714,0.5713504866190333,0.5038579455596045,1.2105175516038296,1.4228524375611282,0
-0.4790166651235105,-0.12474903540762981,-2.265664475779818,0.6081451750160612,-0.14038651253133094,-0.699581059492743,-0.11269310575227998,-0.16202822420871937,-1.3682461830261405,-0.5044214558258343,-1.0125759901081022,0.06600385563139455,0.4909246698499262,1.4020399327773516,0.06836211391666379,0.38768510148752233,0.3560341486810024,0.3753824294540973,-0.2081674749636146,0.6333525341118351,1
-0.3685730661474007,-0.78676748801995,0.9918562860404215,-0.5980185466421707,-0.3624406228377242,1.4090796643744459,-1.0755852249508009,1.653399714953503,-1.3813122196060035,1.0876330112877723,0.03256755206640424,0.4255162272266865,-1.5196718308538988,0.19865324437232898,0.7721718932030378,-0.8579326331331215,-1.3893282624118715,0.8304729932948437,1.4903622731298058,1.0776621963513715,0
-0.623240305817686,-0.15164537250598925,0.6418435422113551,-2.1075718727108703,-0.31261102831199233,1.8191303359485438,-0.8764538139338476,-1.184768797568368,0.7179563484538712,0.5063467842251513,-0.7891112156590224,1.4131338944611516,-0.3424986471919434,-0.9091565594665033,-1.7652540227993416,-1.0730855404732704,1.1006640257316118,-0.9594803947667635,-0.43357225906914265,-1.059081223104088,0
1.4910782926387656,0.3438346431924578,0.02188494867915385,2.3284754955877265,2.0233062187044726,-1.4782206728802012,-0.002485389570185176,-0.24839777003124666,0.4411285304213603,1.60751580006343,0.7456771403219069,-0.09087124930434008,1.0425258566886895,0.11507116387105558,-1.0164966173080316,-0.4079599485406991,3.4253450405191925,0.25185933917882214,-0.10144568935864944,0.04123044368184916,0
-0.343898798499705,-0.10039806798653067,0.07795036969786723,-1.139799135401457,1.1273606903714277,-0.5913646173528444,-2.412680642101438,1.876044987573144,0.45990057908727594,-0.11384943745903746,1.7736585895091923,-1.2323302827517824,1.3421781907467654,1.33195898486296,0.9421528551081968,-0.3014142276847826,0.8136984331189959,0.31781863421434453,0.608771407238694,-0.8574995701699347,0
-1.1931784451057668,-3.859644262102166,-0.7397692108226313,1.3257789262767468,0.940956858291599,-0.01444867663501933,0.08447775352210211,0.10568170927242103,-1.2028919194955385,-0.2063826947993476,0.3425201979222623,1.333223338233671,2.528971209607252,-0.6927071321412601,1.8965533962794634,0.27103021379769676,0.579388206240746,1.4218837362087224,1.0410748726033447,0.6083916426048505,0
1.2472707104051777,-2.7302319574048384,-0.14448821333376294,1.6913963544457513,-0.7590610728067855,0.9765362072981886,0.8027899309547154,-1.385955937125563,0.5865998604815846,-0.7281681881045128,-0.44020356167601077,-0.2754119776870011,1.7595114830429337,-2.0004975432328043,0.6574630611510791,-0.262201471297931,1.1204448569185634,0.37052328104925414,0.5098251209637898,0.5121935815168792,0
-1.1267030592228915,-0.2615330166847594,-0.39547991017352185,1.1306419103800465,0.30852184765117646,2.318018944705686,1.185406964792731,-0.3938584281520119,0.6016951094190225,-0.8715294321697855,-0.9252895612985099,-1.7704606533387903,0.30470085275475506,-2.9456148876619976,0.16206559087442102,-1.458083884041984,2.0565793268541235,-0.814721495086035,-0.42499989466769483,0.39111376501150047,0
1.4533153942111463,0.30378064779229946,-0.06597979822444056,0.3775623100069997,-1.261282969531389,1.8434923556797032,1.2675047641328048,-0.6147200114214514,-1.438016387368695,-0.8278295587029245,-0.5734207314478156,0.8085033581938187,-0.773937058932698,-0.5579571360367808,-0.23317872413092783,-0.0074200027760701935,-0.7427114012894755,-0.5610740036298739,-0.46605914338839755,-0.6374051716976941,0
0.0896458075424942,1.5991782415703213,1.135846080678333,1.55668863356079,2.3034439030139375,0.22725863412787892,1.1558423149285648,-0.4580452663905701,0.22277390536326538,-0.8177179337136613,0.46372253208262026,1.9454642850459385,-0.43730267193637506,-0.4263690203848288,-0.4878565824437438,0.49172300567326266,0.4378060052945491,-0.3126164512267549,0.5220113317398101,-0.4415182117206897,0
-1.4099655885776448,-0.36057880583231616,0.1668436100964316,0.896279395696234,-0.1480693194384086,1.8445869838490876,-0.16284241247374365,-0.7835246381995067,0.28607358454296433,-0.827325703217058,0.5252845111021626,1.1924224788132496,0.8148072454151745,0.26432898926529835,0.01611212141607421,-0.2964483463027197,-0.3405858957250777,0.28029800992680964,1.7927845158583755,-2.6987000991233954,0
-0.008645203424989258,-0.041826104995177034,0.1453433483084362,-0.8817340428490027,0.9665564312543865,0.010530877922884442,0.40880555225598336,-0.2825190812153174,1.3478719953771707,-1.0006771254879447,-0.831295266417317,-0.2289589320661972,-0.7296521008395668,0.24166037366180243,-0.3236331691627595,-0.5494152198604122,-0.28141380178003267,-0.4263093095316186,-1.3717485372376896,-0.31292662184687053,0
0.8650487336818808,0.6132081251970821,-0.012061848728861934,-0.7453148172092104,-1.4450555027942429,-2.4906907976177624,-0.12893004836467734,1.2312732170070246,1.1545880053482755,0.3446623705707042,-0.2677304247252822,-2.251568326460735,-0.6416751153736766,0.38681193430886973,0.12086701945224168,1.1984476300926021,0.5315704704293899,0.20937442283570573,-0.4612200633620853,2.605649841423091,0
-0.5528354411872254,-0.1383754039518026,-0.562681676976098,1.426218787429228,-0.34781014678334554,-0.956218225000035,0.9372551212452457,-0.6787900362273931,-0.03272950433506488,-0.6875589498792494,-0.07394083944456571,-1.637508589707702,0.2892828150479668,-1.0825428719333674,-0.0737418997788309,-1.023010861715001,0.640923129055413,-0.7217138524910189,-0.4305133087601846,-1.0054515120567133,0
1.3898505477410898,0.26786328082020133,-2.6795385075057996,-1.0320633845572362,1.2667944825555508,-0.572644761496939,0.12752253732492133,0.23288020253414676,0.4814296067906177,0.4579231595358323,-1.277248894427266,1.0151524242859764,0.6522734770997713,0.8512953286570629,0.1830125985558324,1.3304991223867229,0.051999438441736205,0.5273106118930583,-0.25056812405619133,0.1731394225933528,1
-1.4577180045813267,-0.3916251356408348,-0.4587499704542715,2.159689191324034,-0.11943285961364357,-0.07213254666661914,1.1774490709538274,1.223010680012689,-0.4368327267236617,-0.7621135848120086,1.8738689905419104,-0.9988116363536332,1.4699618036911373,-1.2540675313604899,2.7207237428887963,2.4197940829751485,-1.291668034827708,0.30017763843163103,0.6515597701190691,1.2760726210808195,0
1.268073893137921,2.1350898588529876,1.415782591537259,1.1501378621681153,0.5635978526897947,-1.5373757606520946,1.387836091485147,0.3652917428747233,0.6083937852875856,0.34857783025996664,-1.0228878803993253,0.5449440836102604,-1.4077806220572247,-0.6101416297488746,0.5898342723361931,-0.021185239243865266,-0.5174307020174551,1.187974151769483,0.22258243674054606,1.6439978687635437,0
-1.1949607638822646,-0.6111563467666765,0.291958462138617,0.5035479989503053,-2.1996452658036127,-1.9789442466194576,-0.04739450131212485,-0.8305370162576584,0.03173741495442286,-0.40921260129427467,-0.16013519275180074,0.1303858087160868,0.8528946651072965,-1.3010183056860363,-0.23607943906969625,-0.000644712710282433,1.3386599025858386,-0.1423356982654312,0.6699946511253821,-0.8061455710962094,0
1.1218251713813736,0.5533951518357503,1.963304363856923,-0.6714806270577723,-1.669397746198567,1.345550762050004,-0.2113063432795068,-0.17464076768676084,0.8975637623796668,2.11888990413216,0.3069163463049824,-1.0903502577060065,0.24186384884051693,-0.7496003897787376,0.7923471432542761,0.8987719010434329,-1.42415053735228,1.4119425627479134,0.2894945152557619,-2.1605105668957627,0
-1.4073987972322661,-0.5323478502353485,0.13510255859133583,-0.3874227144926182,-0.9132883672034549,-2.2851418444092064,-0.4554323596335929,1.726085319234753,1.3986687303441603,-0.11664152265080685,0.5898309664808917,-1.3448319792740506,0.6716666950443217,-0.3176616852035335,1.2894921044986865,0.732118492925882,1.0312939722666188,0.361772478678856,-0.5392811817300289,-0.37138118551487054,0
1.494616643143006,0.3797705752419825,-0.10014704163576646,0.504426774555211,-0.10944024200375171,-0.677958660554077,2.148848661276174,-1.7431325297954583,-0.22533100573603404,-0.7088987078780828,-0.7671130384801589,0.3191607240454305,-2.009440008402666,0.025855045607676253,-1.6448016578394775,2.041605363914697,-2.1143332881858248,-1.1825228454352252,0.11251259054980707,-0.2630021662850532,0
1.4746462715081297,0.41065390630918697,-0.16952250075436084,-1.2158962816450722,0.3030424612203262,-1.7335666550229467,-0.17181814583960306,0.5831931235541262,-0.0554264321937539,0.25795186224297073,-0.36898553403313283,-2.483343886705758,-0.6180263627464017,0.4813616787445518,-0.45826802695710395,1.1027981210283753,0.3394017711188302,-0.17458354386429906,-0.5455423743787146,-1.4240792259237482,0
0.7825658939209118,0.1021212748374514,-1.3458590873507055,-1.3814929515302994,-0.05263313861612552,0.12747129953661585,-1.9294841401543004,-0.35342934318915026,-0.7320408228879292,1.5942294981084133,0.2247751521195581,1.0328884641927156,2.2839121656732706,-0.6400690071214152,-0.1596899421611653,1.846937014349474,1.8388068284886312,-0.034289782622205715,-0.03826398247152882,-2.007321505482695,0
0.5406209581891922,0.6770582636645552,-0.3075354403076835,1.2704077474239523,-0.33170465455433695,1.5444182128864161,1.3124240245876406,0.1236967656664737,1.0905044763464182,-1.09134123581131,-0.26018469817835066,-1.3023826622764954,-0.30734616165966466,-0.8515870130848489,0.3539757963425189,0.20360110708245943,0.1290185086569972,-0.2436888176708615,0.4155412297435335,0.44119053356747356,0
1.314087419954781,0.23706800123905744,0.38128054915967696,-1.5008141431947895,0.06080176440127645,-0.3285364211359906,-1.6146940433909447,0.9345180060486752,-0.7836647588286664,-1.0605393762287418,0.39109629043433725,0.3141832892902982,0.149096612925838,-0.7438937789827961,-0.35440302857223427,-0.18767836045297623,1.8820877051373752,-0.970730665998409,0.7951326776948967,0.2955142324175646,0
1.4462287434295305,0.4335764924811419,-1.1313089795990057,-0.7147988540090204,0.012702083031320883,1.3312680429652604,-0.17858655709349994,0.1605381698936469,-0.11713614328828309,0.05734783924248342,-0.2818524256031762,-0.06365927431827967,0.6952641013126476,0.1419071438602281,-0.032311587252397286,0.40363005424415005,0.4521602091825001,0.19449869326305252,0.7766298829596321,-0.4164681840259757,1
-0.5839546491904264,-0.1442046832159229,1.3295704977486895,-0.7776661870282241,2.76337816796165,0.07529276300130709,-0.2877779713540256,0.18213487001268472,0.6174207602365764,0.0988928406250104,-0.4544166975613846,-1.690562760990863,-1.272411166919104,-0.3134558958771798,-0.03577474068281855,-0.14901424905329758,-0.9219687660605831,0.1534161889992616,0.31096705372811634,-0.2009236636636168,0
-1.1421361660047706,-0.26565501565186933,-0.5713435531134546,1.1232877463543691,0.6695400472437585,-0.8396745656325881,-0.26894537173030936,-1.6028999500703454,1.143964067509532,-0.5121259953867298,-0.2047044093540193,0.25190357457568024,1.5870582795807429,-2.0701362286537366,-0.5504289634315526,0.7877668256346788,2.0386742577167984,-0.6349336461140105,1.2633665206027032,0.9884907969003794,0
0.3288905217320988,0.01704360659183552,0.3073221461480894,-0.3639350084390918,1.2846057565657072,0.36032318698654,-1.201430050884789,-1.1145171743318893,0.7385433061301163,1.6060824931775768,2.1123655053362307,-1.5032054841860236,1.6839618760639483,-0.2543140463905389,-1.3304716958344323,0.6277183139517305,1.0887901014748789,-1.0428014529538736,0.1260991343734034,1.7180478786865068,1
1.463042234398774,1.9352439313222678,-1.3945699912404266,-0.16565311735548338,-0.9805759399009099,0.8292763790157436,0.698033952086898,0.4592082363272722,-0.3693398160352439,-0.3001093716369197,0.16282573935657,-2.087725937445985,0.14511455730605324,1.0748915149708878,-0.9753304271100474,0.3853061752164626,1.7660858042383945,-0.8343301050771835,-1.4530219870836467,-0.49044193391800806,0
0.463114511115912,1.6651165151513674,1.0780314249529674,-0.7460010054390994,-0.11591710756413383,1.1225822018759875,1.0689445341452832,-0.366322108926541,-0.2896230445690208,-0.4411521925189855,0.537172158862995,1.920472639056989,-1.0156840424256457,-0.19287127647876348,-0.5373235062503001,-0.3931890576754802,-1.62934470691988,-0.7960304059891963,-0.244205809157841,-1.1001955811782382,0
-0.4369252498833329,-0.11709031320677772,0.4015491097162566,-0.38298789837322333,-0.3002954102555985,0.7026539043756911,-1.0426653346081725,0.08650814364727341,-2.235534841587943,-0.995700603365175,1.2274995294877438,-0.8707429041047939,0.5540918666829096,1.277453477786319,-0.10520128652949709,0.34221413285894053,-0.22008356716731156,-0.32737423149123207,0.30485424859613247,-1.3121022611768067,0
1.4344127094496897,-1.1828841102976126,-0.2199605311409114,0.459099605467462,1.6500820657670043,-1.335651345676022,-0.7425986036214565,0.10520682778505784,0.7350003525683766,1.3528644163525936,-0.06803682693216301,-0.8474444838496319,1.0315107959310026,0.7018701048372347,1.3935952868108663,0.6750424680918865,-1.0907627174446057,1.8048355806182887,0.40497073404382944,0.4645300582309293,0
-1.3446963010429283,1.063092166478532,-0.6011507560328618,0.8940449729369941,-0.04832759623939128,1.9074860237277846,-0.34084953170739274,-2.2284037660402496,-1.0651402497014097,-0.3595548973646006,-0.32781630587818694,-0.38902388587145764,1.5452453638032542,-2.4809237231686097,-0.6323047052893774,-1.294931576084832,1.3361604550581925,-0.9597736167257194,0.8816430929305459,2.136662220220435,0
-0.4439730387774974,-1.7423536247109435,-0.43596672212443377,-1.3651998650211918,-0.3113922678048474,1.1247004970749503,-2.1359535093867734,0.07886260133737745,-0.07749702205328925,1.0134522608319403,1.2301351436477057,-0.3261905814942704,2.3752355479626663,1.9419960072586513,0.21269208705966933,0.533463927491195,0.4628672696095562,0.9914335429380942,0.40435140583451523,-0.010823420491293112,0
-1.4763210021863113,-0.4812801403624489,0.8492452825453346,1.2254504329245137,1.553328809253796,-0.9555378535489043,0.7843350512077654,1.0878476675636501,0.16347188466182308,-0.40844607011881506,0.4305297543501276,-0.3121681339981416,-1.234890674443814,-2.166569522987264,0.9897218811160123,0.45189075736075857,-0.8366629656702401,-0.41006199116402686,1.6051395593695368,-0.7444417183383624,0
-1.0738167829987286,-0.6436195513299527,-1.1604780886276016,0.516617844877878,1.25684108778021,0.1353811962614199,-0.51249217689288,-0.6652145869090496,1.6792334557823139,-0.7833248121039939,1.69505731890231,-0.08010714312732105,0.5027542489518172,1.0560895865297866,-1.252291685624316,1.7252966412246113,-0.2666584953804131,-1.5517489177408612,1.4208040082850102,-0.004068446279633986,0
0.2213668317177488,1.6221007782282688,1.270488363388974,-1.4204482923782178,-1.4117630749695604,-0.5108664448371447,1.907098165887028,-0.550498693104527,0.2382447013141879,-1.4458859148957939,-1.2486591694900662,1.3677892378660181,-2.4544626226840554,0.21309375748673637,-0.834668421687946,-0.8809552450348309,-1.8937922403139509,-0.7588045485294329,-1.88176608697546,0.6832050782358912,0
-0.3314351316877307,-0.09818268619862142,-1.2684659676883197,-0.15861155145668762,1.0013013559499455,0.23766733410852756,-0.5537436858742903,-0.8779987708319278,-0.21139342290108992,0.9340352836658911,0.6093541504721846,-0.48511388545907186,1.8515082560751213,-0.6260676519997455,0.2865003351811279,-0.7501947857944219,-0.21357595926705536,-0.19827901485298713,-0.035788189529290304,0.9889500278557942,1
0.1723541130890474,-0.010439885264607707,0.39507557005169425,-1.9642075165526784,-0.47247120333114584,-0.042643245973495184,-1.509849234048239,1.485548883837922,-0.48223593046728336,0.8173649042235603,1.4823670646439464,1.8515382337851924,-0.029380174569931448,2.531410919454526,0.10111093184659888,-0.7482754451776084,-0.5999962397220078,0.009235261823533887,-1.7916831578235162,1.4424599331387808,0
-0.1839542457898552,-0.07224982092020434,0.34526152501717944,0.9756294056163419,-0.8870112013710801,-1.6217730785374136,1.1995364446225976,-1.8110352420892013,-1.962765707311544,-1.4003459232046405,-0.5077238360214602,1.2984827266990593,-0.32916897570133546,-0.7720507582304929,-0.5502976063101999,-0.03282543840705441,-0.8743522841923473,-0.6726510042713877,0.029004892680790945,0.022808662784013646,0
1.432193693181543,0.2899866473008623,0.7311660121494297,-1.878198543079753,1.2313578262924372,-1.554829789731498,-1.6738247747258668,-0.8031469988862634,1.6479968437377235,0.4717946659000556,0.10341956691674802,-0.7835757721797014,0.7084426534994662,-0.5803117913498087,-1.0432647792884677,1.7128556489734663,1.2926310625706479,-0.6218854452077248,-0.2872987021744199,1.0527007083530107,0
0.00881898150207986,-0.038803783044428546,-0.5993351803821774,-0.07860112518583191,-1.189533846195418,-1.7513514876649487,-0.4453472596083343,0.2001900189983657,-0.29454131646872933,-1.1724597110351804,0.10196848047696568,0.01750820249572274,0.5087792338734793,-0.6011874794739867,0.03954019634975446,1.764236687332693,0.7505187713853798,-0.44390396485452416,1.5629437966717028,1.0940946300922003,0
-1.4849846967059153,1.1562181760816395,0.8810560033245595,-1.2702886272436507,-0.6970598499768664,-1.8636915636052231,1.2220955316805988,-0.9988240798702311,-0.11397163242254088,-0.19177142533307784,-0.8497735111436062,-0.2946569488463625,-0.6170358118010748,-1.2358963637025044,-0.548182313724292,0.9604636804852654,-0.5658427176811635,-0.5154174887862438,-1.314025370870873,-0.9893884721328815,0
-1.4376183050194806,1.2471125289376443,-0.9118606149154722,-1.285020032068641,-0.783759658169603,2.0843765436591153,-1.4457718714864256,1.4160176684990782,-0.1968864069931873,1.5477469490899864,-2.495528478556203,-1.4388318429562885,-1.1660020706674246,0.32316306645709786,1.3200719589472742,-0.875751425982787,-0.8169653725066569,1.8434268175752047,0.14439487042536917,0.6381891721301188,0
0.014693376441638034,-0.037787160673028806,-1.205507276571772,0.48436185492293915,-0.716275192905511,0.6851897502879553,-0.26131938180718567,-0.1923467094984494,1.8153831595318062,-1.3966601046442033,2.0399551116373758,0.33676440332105617,1.4516306339834715,0.19624497454114959,-0.27681123541667,-1.2336354140549488,0.3130858780427004,-1.6008496208132423,0.6390752376857902,-0.376042269255582,0
-0.5098754151324598,0.8628341671573689,0.5386673407478964,-0.7885518278320653,0.756448880499154,-0.9419448185412795,1.1364872527536356,0.3836041872718626,0.26035748064195496,-1.7725590684336032,0.5620481700390253,0.21531115161895217,-0.32596182902296605,-0.7977447269819099,0.2014439266525057,-1.8520489397404982,-0.3544136240799607,-1.2056327417776682,-1.1174545271939809,2.479072415205895,0
-1.3416677500009742,-0.3294603943278002,0.30118971146147644,-0.42320877101253346,0.8948677896356407,-0.003325696084589784,-1.4274981576502106,0.375655299892301,0.19214125828583412,1.9677086842168345,-1.4949229225130265,0.42140711909567763,-0.14663431966885118,1.5456440000693044,0.026160637672715984,0.38620672001730016,0.5456314291408279,2.522598916118978,1.5228612586979757,-1.0625655633387294,0
1.431213097296631,0.2894049480836339,-1.2520448472213948,0.07038066398306422,-0.690758349563509,-1.6227737262240876,-0.2519688918519646,2.0033548819606004,-0.7844896925988059,0.4787297144322855,-0.30684167929366385,-0.006593636881428533,-0.6964003763635535,-0.5131216425626242,0.9513159400595643,0.3964720664982781,0.9802611282590946,-0.5258636131085271,-2.043036049637856,0.9218890639917129,0
-0.10503052780325224,-2.457028293986166,0.9299432014474356,-0.6733821687255923,-2.0820098955996724,1.1748360226157357,-1.2537238704154114,0.8860500344292663,-0.42131852685114995,2.3205701025513745,-0.8771841770894444,-1.0550465022686344,0.5731010132394142,0.8071200433671807,2.146513561653229,1.2520420166636521,-1.2987597092088858,3.0966581760505214,-0.29613638840040046,-0.30769294824684834,0
1.0012961147972443,0.5830242766683438,-0.6814478957808362,-1.1595743313285367,-0.9800087596056667,0.22190115640853333,-0.7919143852377667,0.22546743119991086,-1.3662319775435523,0.09160227224119914,0.35742729171508736,-1.223872011434674,0.830133244469223,1.499859177996321,-0.26613587122065835,-0.8776789226436245,0.04559333930398802,0.45973261640245383,0.9955178396348177,-0.30579865472077783,1
1.4246881714446338,0.2856380279940711,0.35454560071408087,0.5162094271389138,0.5530373691045033,2.8432484249543366,0.4478575214607423,0.06545775513730873,-0.6875370088854189,0.1750658394242051,0.5448916469437219,1.1473579516826493,0.1345345758566256,-0.36442828261530075,0.7038690316494566,0.7382545076877941,-1.1158945280107224,0.2614608040233137,0.34151499923943573,1.0037657033626828,0
0.19843339900665466,-0.8856722908805323,0.7081854988537217,-1.4386873599437588,0.4988829101637711,-0.0017666965743624718,0.3199289551605303,-0.2998687830031091,-0.6593287004205224,-0.8263100512565168,0.3582263847995029,0.47678341362112875,1.1468056427288968,-0.8030607759591258,0.4399270580405293,-0.3298017260855557,0.15342362881411914,-0.23888550819133875,-1.2617395813791112,-0.2232228275689392,0
-0.6573077337818977,0.8905996552917469,-2.374780289020621,-0.564167493502393,0.2925753482748453,0.6502404836294765,-0.3980316003495057,-0.18911107228485388,1.236777605461589,0.7802830615523748,-1.3903136009796784,-0.2978914480092382,0.5129583315081666,-0.4665292489101181,0.2346693095856965,-0.035881147435312975,0.40256873560644124,-0.10301570607016071,-1.0995141870828233,-0.030999584580816794,1
0.2737723802230831,0.007308392466848621,0.09938579615385594,-0.525730962569093,-0.4332656340325958,0.6666186195093943,-0.46066669383167896,0.8369240355615238,-0.21652409373822631,-0.3795154691310784,0.6248762387493715,2.539600148948661,-0.04841902627513071,0.35762853484375673,-0.008874639097427918,1.0350607574271407,0.5910536069704168,-0.48168305163738573,-0.4965750068569067,1.5079752510943083,0
1.4679665684143028,0.31545449766209155,-1.2089889005556689,-1.1829403553205824,0.5909699062466088,0.9384011284172563,-0.6356734747792135,0.2595090785045274,-1.1981148620405881,0.4652854168956814,0.1947847555496465,1.0140477951773277,0.8020017360816539,1.1107231916400757,-0.21713381506505902,2.117183528633771,0.14421721884719765,0.15098691414707469,0.20406489868272143,0.3800304045878064,0
-0.7716501532868545,-0.18075519768844328,0.7950477000965563,-0.9855379105571965,-0.07218920222518893,0.17852988505757103,-0.07701977202278865,-0.1135566895418908,-0.3108820176884499,-0.12534944059132566,-0.3687489629427256,0.6024781033793676,-0.9312715671076178,-1.1757114485551838,-0.6032235520798118,1.6473439935917293,0.4373441736392174,-1.0497756954285666,-1.1942409924503894,-0.8423516831906388,0
-1.0349563743863663,-0.653145453210076,-0.5193308463632719,1.334347140904484,0.21949070629738773,-0.6452820285074327,-0.22252504680590987,0.8982533473710255,-0.25844683935633517,0.5902610242575489,0.44300471389621615,-1.8277186708001323,0.6916615360721435,0.7225154801060869,2.016910025683808,-0.36392473174965,-1.5566207135531094,1.5412882571385482,0.6518790213656342,-0.4412714986009984,0
-1.4597213622307095,-0.4982469462641307,-0.24560424328628963,0.481712256821867,-1.6046926239850299,1.561819899859497,1.0723076512133614,1.777016219378597,0.3166794489389896,0.05722510285123161,1.5512012139568667,0.8095710032154176,-1.1632781369421628,-1.0210590810173676,-0.09336895700286132,0.16358161187392137,0.7363984861685082,-2.1020158388029593,-1.931312248281133,0.7071041612281966,0
-0.6432711156142416,-0.7360877655294427,-0.340798512829515,0.2993017613005382,-0.1120462279340517,-1.0367863065720573,-0.11712655043261272,0.9686747713543205,-1.1136875281587442,-0.4399178837988106,1.0763015328409171,-0.7050194623327708,1.1524252353777,1.5956115733233132,1.2355079751465265,1.2423946899076885,-0.5115145848289526,0.921435964214171,0.022076687628880626,-0.3537125522171172,0
0.5982815123231728,0.6662732467983468,0.887938962266643,-0.49763866753649366,-1.3188603476038707,-0.34478927640734625,-1.8905772943714354,0.7330877249246952,-0.6329936677128497,-1.1895274529274809,1.7412423259697265,-1.730933498989537,0.5571261566702915,0.7538499664774104,0.12527765471262634,1.2087864672561057,0.3139690060122618,-0.5786115517857668,0.9724607762714581,1.2013113649473866,0
0.00977342521098681,-1.6626246102791233,1.254876585555758,-1.7341829733687897,0.4668747779053476,-0.22850540591972932,-1.769622133475609,2.501784165494046,-1.3419019044536118,0.35905912671525675,1.7608261458008192,1.0355511103443529,-1.3885435081860704,0.22850836796297688,0.4487678823017953,1.3567759688899932,-0.7111367527988066,-0.9940973140402428,-0.21522792654848932,-1.1501391032182477,0
0.559050851180687,0.058790121591614335,-0.3224960275959365,0.8116198715543406,-2.2701301183607936,0.4066645314573525,0.7874691255111187,-0.19272996346023236,0.3785780834655019,-0.7437968442104923,-0.5308480010671941,-0.12201529816212094,-0.810365119597498,0.15266768314425957,-0.006146484507067995,-0.3585019620409181,-0.7678734958012788,-0.10586828635061894,0.22239264854899474,-1.1674421460173394,0
-0.05048042700661582,0.781489024798145,0.5837591429194074,-0.5443967681400887,-1.892366101406229,-1.7826556236005113,2.259196384938996,-1.1556803253642909,0.3969790037702674,-1.590928095623764,-0.6886989307292188,1.117023246608814,-2.350398242678105,-0.38448372071926273,-1.6285492238028414,0.4585295669161788,-1.576995205200476,-1.7814200867273828,-0.9267323946199567,-0.5329540648758236,0
-1.1574725024530685,-0.2698304913720508,0.4209173554113914,-1.0263511219227694,0.5738597383669972,-1.8582080550635809,-0.001907081521147735,0.5436440826201162,0.49539244979637004,-0.3331831558597209,0.48938574236583177,-0.5931622680126877,-1.2404303313232348,1.2920070594655486,-0.4194780364220344,-0.9113413243243436,-1.1032561537205277,-0.7808517114773352,-1.5883014511890186,-1.1290766845480091,0
1.0466761708901777,0.16015848665402285,1.608679915911745,-1.289222646922487,-1.5804360110305025,-1.1598039719600857,-1.611386426807314,-0.43763799940771314,-1.0060620579691588,-0.2237670088456185,0.8717368052941182,-0.41021099011418005,0.0064208939491475206,0.4905832569348487,-1.0439445898721131,-1.8029674944855192,0.503477212088788,-0.6528682196387388,-0.022743063413801886,-0.0643130038250407,0
0.9678752718457666,1.7657089022790335,0.70690915132262,-0.14548701122535668,0.3509992289228936,1.8924884721859563,1.586549904370985,-1.2988557624925297,-0.12306128534357826,0.7450734994782812,-0.513367531576703,-0.7955206871021833,-0.6906017966242046,-0.6155689654043319,-0.08703855965110419,-0.1890134368237491,-2.38024967786772,0.22998490683114597,-0.555130222653885,-0.08509223658052308,0
0.09036146198263897,-0.024683701226747828,0.02599661946968556,-0.7384688940708304,1.2485835647869887,-0.1703070108396586,-0.6999046506518278,-0.07461737110982812,1.4845168911647726,-0.48248612206333974,1.2698038498734703,-0.5447002230480379,0.7903688381414564,-0.011320775350957558,-0.4767579407152114,1.20748285698563,0.4838965500959561,-0.9959629821262599,0.20271423503360642,-1.0458996729358963,0
-1.4476721973068785,-0.5077448411164933,-0.9654547374651327,0.39117309506793074,0.019730519405505426,-0.20531052917769296,1.157695395053253,0.3893948327579693,-0.03133445075412132,-0.8095599168849077,0.2924873912232075,-1.0903988950329369,-0.5152548420509542,-1.6868069448203238,-0.25384336599789636,-1.1663388599469409,0.711398835072019,-1.9055110191904365,-0.9524886440612181,-1.3794367688508065,0
0.20229701210289405,-0.005218108457746038,-3.0261918871267506,-1.2338722103279303,-0.1697013498504774,0.18428225706895074,0.28659005876709925,0.6517703479313902,1.6661326780819912,-0.4324430813355871,-0.7595677200998198,0.6099903517328811,0.5534669987426218,0.34799239982157465,0.3896081477062236,0.8996326104970581,-0.24058203397645925,-0.3508259445856237,-0.16182614156024092,-0.5015476072941055,1
-1.4883008357187137,1.164548817178843,-0.04179216893241966,-0.7042896242509253,-0.13346304930499392,0.0629207352218264,0.3204240404183269,0.41251369025387247,-0.2867439343344691,1.1753376687782895,-2.2541794962069988,0.626019482826078,-1.725313379925947,0.7389547803621997,-0.17778980997599855,-0.33695575550953377,-0.5325278520859316,1.4532546210889092,0.23401715308142956,1.64250260050969,1
